     2313.00000    -6096.49951     2300.95312        0.00000       -2.77193       -7.30370        0.00000      138.26367     7812.01807        9.38706
     2314.00000    -6099.26709     2293.64771        0.00000       -2.76314       -7.30700        0.00000      138.27783     7811.98975        9.38702
     2315.00000    -6102.02588     2286.33911        0.00000       -2.75435       -7.31029        0.00000      138.29248     7811.96143        9.38698
     2316.00000    -6104.77588     2279.02710        0.00000       -2.74556       -7.31356        0.00000      138.30664     7811.93408        9.38694
     2317.00000    -6107.51709     2271.71191        0.00000       -2.73676       -7.31683        0.00000      138.32129     7811.90576        9.38689
     2318.00000    -6110.24951     2264.39355        0.00000       -2.72795       -7.32009        0.00000      138.33545     7811.87842        9.38685
     2319.00000    -6112.97314     2257.07178        0.00000       -2.71915       -7.32334        0.00000      138.34961     7811.85059        9.38681
     2320.00000    -6115.68799     2249.74683        0.00000       -2.71033       -7.32657        0.00000      138.36426     7811.82324        9.38677
     2321.00000    -6118.39404     2242.41870        0.00000       -2.70152       -7.32980        0.00000      138.37842     7811.79590        9.38673
     2322.00000    -6121.09131     2235.08740        0.00000       -2.69270       -7.33301        0.00000      138.39258     7811.76807        9.38669
     2323.00000    -6123.77979     2227.75269        0.00000       -2.68388       -7.33622        0.00000      138.40723     7811.74072        9.38665
     2324.00000    -6126.45947     2220.41479        0.00000       -2.67505       -7.33941        0.00000      138.42139     7811.71338        9.38661
     2325.00000    -6129.12988     2213.07373        0.00000       -2.66622       -7.34260        0.00000      138.43506     7811.68604        9.38657
     2326.00000    -6131.79150     2205.72949        0.00000       -2.65739       -7.34577        0.00000      138.44922     7811.65869        9.38653
     2327.00000    -6134.44434     2198.38208        0.00000       -2.64855       -7.34893        0.00000      138.46289     7811.63135        9.38649
     2328.00000    -6137.08838     2191.03149        0.00000       -2.63971       -7.35208        0.00000      138.47705     7811.60400        9.38644
     2329.00000    -6139.72363     2183.67773        0.00000       -2.63086       -7.35522        0.00000      138.49121     7811.57617        9.38640
     2330.00000    -6142.35010     2176.32104        0.00000       -2.62201       -7.35835        0.00000      138.50488     7811.54980        9.38636
     2331.00000    -6144.96777     2168.96118        0.00000       -2.61316       -7.36147        0.00000      138.51904     7811.52246        9.38632
     2332.00000    -6147.57666     2161.59814        0.00000       -2.60430       -7.36458        0.00000      138.53320     7811.49512        9.38628
     2333.00000    -6150.17676     2154.23193        0.00000       -2.59544       -7.36768        0.00000      138.54736     7811.46826        9.38624
     2334.00000    -6152.76758     2146.86279        0.00000       -2.58658       -7.37077        0.00000      138.56104     7811.44141        9.38620
     2335.00000    -6155.34961     2139.49048        0.00000       -2.57771       -7.37385        0.00000      138.57471     7811.41406        9.38616
     2336.00000    -6157.92285     2132.11499        0.00000       -2.56884       -7.37691        0.00000      138.58887     7811.38721        9.38612
     2337.00000    -6160.48730     2124.73657        0.00000       -2.55997       -7.37997        0.00000      138.60254     7811.36035        9.38608
     2338.00000    -6163.04297     2117.35498        0.00000       -2.55109       -7.38301        0.00000      138.61670     7811.33350        9.38604
     2339.00000    -6165.58984     2109.97046        0.00000       -2.54221       -7.38605        0.00000      138.63037     7811.30713        9.38600
     2340.00000    -6168.12744     2102.58301        0.00000       -2.53332       -7.38907        0.00000      138.64404     7811.28027        9.38596
     2341.00000    -6170.65625     2095.19238        0.00000       -2.52443       -7.39209        0.00000      138.65771     7811.25391        9.38592
     2342.00000    -6173.17627     2087.79883        0.00000       -2.51554       -7.39509        0.00000      138.67188     7811.22754        9.38588
     2343.00000    -6175.68750     2080.40234        0.00000       -2.50664       -7.39808        0.00000      138.68555     7811.20068        9.38584
     2344.00000    -6178.18945     2073.00269        0.00000       -2.49774       -7.40106        0.00000      138.69873     7811.17432        9.38580
     2345.00000    -6180.68262     2065.60010        0.00000       -2.48884       -7.40403        0.00000      138.71240     7811.14746        9.38577
     2346.00000    -6183.16699     2058.19458        0.00000       -2.47993       -7.40699        0.00000      138.72607     7811.12158        9.38573
     2347.00000    -6185.64258     2050.78613        0.00000       -2.47102       -7.40994        0.00000      138.73975     7811.09473        9.38569
     2348.00000    -6188.10938     2043.37476        0.00000       -2.46211       -7.41288        0.00000      138.75342     7811.06787        9.38565
     2349.00000    -6190.56689     2035.96045        0.00000       -2.45319       -7.41581        0.00000      138.76709     7811.04248        9.38561
     2350.00000    -6193.01562     2028.54321        0.00000       -2.44427       -7.41873        0.00000      138.78076     7811.01562        9.38557
     2351.00000    -6195.45557     2021.12305        0.00000       -2.43535       -7.42163        0.00000      138.79443     7810.98975        9.38553
     2352.00000    -6197.88623     2013.69995        0.00000       -2.42642       -7.42453        0.00000      138.80762     7810.96338        9.38549
     2353.00000    -6200.30811     2006.27393        0.00000       -2.41749       -7.42741        0.00000      138.82080     7810.93750        9.38545
     2354.00000    -6202.72119     1998.84509        0.00000       -2.40856       -7.43029        0.00000      138.83447     7810.91064        9.38541
     2355.00000    -6205.12549     1991.41333        0.00000       -2.39962       -7.43315        0.00000      138.84814     7810.88477        9.38537
     2356.00000    -6207.52051     1983.97876        0.00000       -2.39068       -7.43601        0.00000      138.86133     7810.85889        9.38534
     2357.00000    -6209.90674     1976.54138        0.00000       -2.38173       -7.43885        0.00000      138.87500     7810.83252        9.38530
     2358.00000    -6212.28418     1969.10107        0.00000       -2.37278       -7.44168        0.00000      138.88818     7810.80664        9.38526
     2359.00000    -6214.65234     1961.65796        0.00000       -2.36383       -7.44450        0.00000      138.90137     7810.78076        9.38522
     2360.00000    -6217.01172     1954.21204        0.00000       -2.35488       -7.44731        0.00000      138.91504     7810.75537        9.38518
     2361.00000    -6219.36230     1946.76331        0.00000       -2.34592       -7.45011        0.00000      138.92822     7810.72949        9.38514
     2362.00000    -6221.70361     1939.31177        0.00000       -2.33696       -7.45290        0.00000      138.94141     7810.70361        9.38511
     2363.00000    -6224.03613     1931.85742        0.00000       -2.32799       -7.45568        0.00000      138.95459     7810.67822        9.38507
     2364.00000    -6226.35986     1924.40039        0.00000       -2.31903       -7.45845        0.00000      138.96826     7810.65234        9.38503
     2365.00000    -6228.67432     1916.94055        0.00000       -2.31006       -7.46120        0.00000      138.98145     7810.62646        9.38499
     2366.00000    -6230.97998     1909.47803        0.00000       -2.30108       -7.46395        0.00000      138.99463     7810.60059        9.38495
     2367.00000    -6233.27637     1902.01270        0.00000       -2.29210       -7.46668        0.00000      139.00732     7810.57520        9.38491
     2368.00000    -6235.56396     1894.54468        0.00000       -2.28312       -7.46941        0.00000      139.02051     7810.54980        9.38488
     2369.00000    -6237.84277     1887.07385        0.00000       -2.27414       -7.47212        0.00000      139.03369     7810.52393        9.38484
     2370.00000    -6240.11230     1879.60034        0.00000       -2.26515       -7.47482        0.00000      139.04688     7810.49854        9.38480
     2371.00000    -6242.37305     1872.12415        0.00000       -2.25616       -7.47752        0.00000      139.06006     7810.47363        9.38476
     2372.00000    -6244.62451     1864.64526        0.00000       -2.24717       -7.48020        0.00000      139.07275     7810.44824        9.38473
     2373.00000    -6246.86719     1857.16370        0.00000       -2.23817       -7.48287        0.00000      139.08594     7810.42285        9.38469
     2374.00000    -6249.10107     1849.67944        0.00000       -2.22917       -7.48553        0.00000      139.09912     7810.39746        9.38465
     2375.00000    -6251.32568     1842.19263        0.00000       -2.22017       -7.48818        0.00000      139.11182     7810.37256        9.38461
     2376.00000    -6253.54150     1834.70312        0.00000       -2.21116       -7.49081        0.00000      139.12500     7810.34717        9.38457
     2377.00000    -6255.74805     1827.21094        0.00000       -2.20215       -7.49344        0.00000      139.13770     7810.32178        9.38454
     2378.00000    -6257.94580     1819.71619        0.00000       -2.19314       -7.49606        0.00000      139.15088     7810.29639        9.38450
     2379.00000    -6260.13428     1812.21887        0.00000       -2.18412       -7.49866        0.00000      139.16357     7810.27197        9.38446
     2380.00000    -6262.31396     1804.71887        0.00000       -2.17511       -7.50126        0.00000      139.17627     7810.24707        9.38443
     2381.00000    -6264.48438     1797.21631        0.00000       -2.16608       -7.50384        0.00000      139.18896     7810.22168        9.38439
     2382.00000    -6266.64600     1789.71118        0.00000       -2.15706       -7.50642        0.00000      139.20166     7810.19678        9.38435
     2383.00000    -6268.79834     1782.20349        0.00000       -2.14803       -7.50898        0.00000      139.21436     7810.17188        9.38432
     2384.00000    -6270.94189     1774.69324        0.00000       -2.13900       -7.51153        0.00000      139.22705     7810.14746        9.38428
     2385.00000    -6273.07617     1767.18042        0.00000       -2.12997       -7.51407        0.00000      139.23975     7810.12256        9.38424
     2386.00000    -6275.20166     1759.66504        0.00000       -2.12093       -7.51660        0.00000      139.25244     7810.09814        9.38421
     2387.00000    -6277.31787     1752.14722        0.00000       -2.11189       -7.51912        0.00000      139.26465     7810.07324        9.38417
     2388.00000    -6279.42529     1744.62683        0.00000       -2.10285       -7.52163        0.00000      139.27734     7810.04834        9.38414
     2389.00000    -6281.52344     1737.10400        0.00000       -2.09380       -7.52413        0.00000      139.29004     7810.02441        9.38410
     2390.00000    -6283.61279     1729.57861        0.00000       -2.08475       -7.52661        0.00000      139.30273     7809.99951        9.38406
     2391.00000    -6285.69287     1722.05078        0.00000       -2.07570       -7.52909        0.00000      139.31494     7809.97461        9.38403
     2392.00000    -6287.76416     1714.52051        0.00000       -2.06665       -7.53155        0.00000      139.32764     7809.95020        9.38399
     2393.00000    -6287.76416     1714.52051        0.00000       -2.06665       -7.53155        0.00000      139.32764     7809.95020        9.38399
     2393.00000    -6289.82617     1706.98767        0.00000       -2.05759       -7.53401        0.00000      139.33984     7809.92627        9.38396
     2394.00000    -6291.87939     1699.45239        0.00000       -2.04853       -7.53645        0.00000      139.35254     7809.90137        9.38392
     2395.00000    -6293.92334     1691.91467        0.00000       -2.03947       -7.53888        0.00000      139.36475     7809.87695        9.38388
     2396.00000    -6295.95850     1684.37463        0.00000       -2.03040       -7.54130        0.00000      139.37744     7809.85254        9.38385
     2397.00000    -6297.98438     1676.83215        0.00000       -2.02133       -7.54372        0.00000      139.39014     7809.82812        9.38381
     2398.00000    -6300.00098     1669.28723        0.00000       -2.01226       -7.54611        0.00000      139.40234     7809.80420        9.38378
     2399.00000    -6302.00879     1661.73987        0.00000       -2.00319       -7.54850        0.00000      139.41455     7809.78027        9.38374
     2400.00000    -6304.00732     1654.19019        0.00000       -1.99411       -7.55088        0.00000      139.42676     7809.75586        9.38371
     2401.00000    -6305.99707     1646.63806        0.00000       -1.98503       -7.55325        0.00000      139.43945     7809.73145        9.38367
     2402.00000    -6307.97754     1639.08362        0.00000       -1.97595       -7.55561        0.00000      139.45166     7809.70752        9.38363
     2403.00000    -6309.94873     1631.52686        0.00000       -1.96686       -7.55795        0.00000      139.46387     7809.68359        9.38360
     2404.00000    -6311.91113     1623.96777        0.00000       -1.95777       -7.56029        0.00000      139.47607     7809.65967        9.38356
     2405.00000    -6313.86426     1616.40637        0.00000       -1.94868       -7.56261        0.00000      139.48828     7809.63574        9.38353
     2406.00000    -6315.80859     1608.84265        0.00000       -1.93959       -7.56492        0.00000      139.50049     7809.61182        9.38349
     2407.00000    -6317.74365     1601.27661        0.00000       -1.93049       -7.56722        0.00000      139.51270     7809.58740        9.38346
     2408.00000    -6319.66943     1593.70825        0.00000       -1.92139       -7.56951        0.00000      139.52490     7809.56396        9.38342
     2409.00000    -6321.58643     1586.13757        0.00000       -1.91229       -7.57179        0.00000      139.53711     7809.54004        9.38339
     2410.00000    -6323.49414     1578.56470        0.00000       -1.90318       -7.57406        0.00000      139.54883     7809.51709        9.38335
     2411.00000    -6325.39258     1570.98950        0.00000       -1.89407       -7.57632        0.00000      139.56104     7809.49316        9.38332
     2412.00000    -6327.28223     1563.41211        0.00000       -1.88496       -7.57857        0.00000      139.57324     7809.46973        9.38328
     2413.00000    -6329.16260     1555.83240        0.00000       -1.87585       -7.58081        0.00000      139.58496     7809.44580        9.38325
     2414.00000    -6331.03369     1548.25049        0.00000       -1.86674       -7.58303        0.00000      139.59668     7809.42188        9.38321
     2415.00000    -6332.89600     1540.66638        0.00000       -1.85762       -7.58525        0.00000      139.60889     7809.39844        9.38318
     2416.00000    -6334.74902     1533.08008        0.00000       -1.84850       -7.58745        0.00000      139.62061     7809.37549        9.38315
     2417.00000    -6336.59277     1525.49158        0.00000       -1.83937       -7.58964        0.00000      139.63232     7809.35205        9.38311
     2418.00000    -6338.42773     1517.90088        0.00000       -1.83025       -7.59183        0.00000      139.64453     7809.32861        9.38308
     2419.00000    -6340.25342     1510.30798        0.00000       -1.82112       -7.59400        0.00000      139.65625     7809.30566        9.38304
     2420.00000    -6342.06982     1502.71289        0.00000       -1.81199       -7.59616        0.00000      139.66797     7809.28223        9.38301
     2421.00000    -6343.87744     1495.11560        0.00000       -1.80286       -7.59831        0.00000      139.67969     7809.25928        9.38298
     2422.00000    -6345.67578     1487.51624        0.00000       -1.79372       -7.60044        0.00000      139.69189     7809.23584        9.38294
     2423.00000    -6347.46484     1479.91467        0.00000       -1.78458       -7.60257        0.00000      139.70361     7809.21338        9.38291
     2424.00000    -6349.24463     1472.31104        0.00000       -1.77544       -7.60469        0.00000      139.71484     7809.18994        9.38287
     2425.00000    -6351.01562     1464.70532        0.00000       -1.76630       -7.60679        0.00000      139.72656     7809.16699        9.38284
     2426.00000    -6352.77734     1457.09753        0.00000       -1.75715       -7.60889        0.00000      139.73828     7809.14355        9.38281
     2427.00000    -6354.52979     1449.48755        0.00000       -1.74800       -7.61097        0.00000      139.75000     7809.12061        9.38277
     2428.00000    -6356.27344     1441.87549        0.00000       -1.73885       -7.61304        0.00000      139.76172     7809.09766        9.38274
     2429.00000    -6358.00781     1434.26147        0.00000       -1.72970       -7.61510        0.00000      139.77344     7809.07471        9.38270
     2430.00000    -6359.73291     1426.64539        0.00000       -1.72054       -7.61715        0.00000      139.78467     7809.05176        9.38267
     2431.00000    -6361.44873     1419.02722        0.00000       -1.71138       -7.61919        0.00000      139.79639     7809.02930        9.38264
     2432.00000    -6363.15576     1411.40698        0.00000       -1.70222       -7.62122        0.00000      139.80811     7809.00635        9.38260
     2433.00000    -6364.85352     1403.78479        0.00000       -1.69306       -7.62324        0.00000      139.81934     7808.98340        9.38257
     2434.00000    -6366.54199     1396.16052        0.00000       -1.68389       -7.62525        0.00000      139.83105     7808.96045        9.38254
     2435.00000    -6368.22119     1388.53430        0.00000       -1.67473       -7.62724        0.00000      139.84229     7808.93799        9.38251
     2436.00000    -6369.89111     1380.90613        0.00000       -1.66556       -7.62923        0.00000      139.85352     7808.91553        9.38247
     2437.00000    -6371.55225     1373.27588        0.00000       -1.65638       -7.63120        0.00000      139.86523     7808.89258        9.38244
     2438.00000    -6373.20410     1365.64368        0.00000       -1.64721       -7.63316        0.00000      139.87646     7808.87012        9.38241
     2439.00000    -6374.84668     1358.00952        0.00000       -1.63803       -7.63511        0.00000      139.88770     7808.84814        9.38237
     2440.00000    -6376.47998     1350.37341        0.00000       -1.62885       -7.63705        0.00000      139.89893     7808.82568        9.38234
     2441.00000    -6378.10400     1342.73535        0.00000       -1.61967       -7.63898        0.00000      139.90967     7808.80322        9.38231
     2442.00000    -6379.71924     1335.09546        0.00000       -1.61049       -7.64090        0.00000      139.92139     7808.78125        9.38228
     2443.00000    -6381.32520     1327.45361        0.00000       -1.60130       -7.64281        0.00000      139.93262     7808.75879        9.38225
     2444.00000    -6382.92188     1319.80981        0.00000       -1.59211       -7.64471        0.00000      139.94385     7808.73682        9.38221
     2445.00000    -6384.50928     1312.16418        0.00000       -1.58292       -7.64659        0.00000      139.95459     7808.71484        9.38218
     2446.00000    -6386.08740     1304.51660        0.00000       -1.57373       -7.64847        0.00000      139.96582     7808.69287        9.38215
     2447.00000    -6387.65674     1296.86719        0.00000       -1.56453       -7.65033        0.00000      139.97705     7808.67041        9.38212
     2448.00000    -6389.21680     1289.21594        0.00000       -1.55533       -7.65218        0.00000      139.98828     7808.64844        9.38208
     2449.00000    -6390.76758     1281.56287        0.00000       -1.54613       -7.65403        0.00000      139.99902     7808.62646        9.38205
     2450.00000    -6392.30908     1273.90796        0.00000       -1.53693       -7.65586        0.00000      140.01025     7808.60400        9.38202
     2451.00000    -6393.84131     1266.25122        0.00000       -1.52773       -7.65768        0.00000      140.02100     7808.58301        9.38199
     2452.00000    -6395.36426     1258.59265        0.00000       -1.51852       -7.65948        0.00000      140.03174     7808.56104        9.38196
     2453.00000    -6396.87842     1250.93225        0.00000       -1.50932       -7.66128        0.00000      140.04297     7808.53906        9.38193
     2454.00000    -6398.38330     1243.27002        0.00000       -1.50010       -7.66307        0.00000      140.05420     7808.51758        9.38189
     2455.00000    -6399.87891     1235.60608        0.00000       -1.49089       -7.66484        0.00000      140.06494     7808.49609        9.38186
     2456.00000    -6401.36523     1227.94031        0.00000       -1.48168       -7.66661        0.00000      140.07617     7808.47412        9.38183
     2457.00000    -6402.84229     1220.27283        0.00000       -1.47246       -7.66836        0.00000      140.08691     7808.45215        9.38180
     2458.00000    -6404.31006     1212.60364        0.00000       -1.46324       -7.67010        0.00000      140.09766     7808.43066        9.38177
     2459.00000    -6405.76855     1204.93262        0.00000       -1.45402       -7.67184        0.00000      140.10791     7808.40918        9.38174
     2460.00000    -6407.21777     1197.25989        0.00000       -1.44480       -7.67356        0.00000      140.11865     7808.38770        9.38171
     2461.00000    -6408.65820     1189.58545        0.00000       -1.43558       -7.67527        0.00000      140.12939     7808.36621        9.38168
     2462.00000    -6410.08936     1181.90930        0.00000       -1.42635       -7.67696        0.00000      140.14062     7808.34473        9.38164
     2463.00000    -6411.51123     1174.23145        0.00000       -1.41712       -7.67865        0.00000      140.15137     7808.32324        9.38161
     2464.00000    -6412.92383     1166.55200        0.00000       -1.40789       -7.68033        0.00000      140.16211     7808.30176        9.38158
     2465.00000    -6414.32715     1158.87085        0.00000       -1.39866       -7.68199        0.00000      140.17285     7808.28076        9.38155
     2466.00000    -6415.72119     1151.18799        0.00000       -1.38942       -7.68365        0.00000      140.18311     7808.25928        9.38152
     2467.00000    -6417.10596     1143.50354        0.00000       -1.38019       -7.68529        0.00000      140.19385     7808.23828        9.38149
     2468.00000    -6418.48145     1135.81738        0.00000       -1.37095       -7.68692        0.00000      140.20410     7808.21729        9.38146
     2469.00000    -6419.84766     1128.12964        0.00000       -1.36171       -7.68854        0.00000      140.21436     7808.19629        9.38143
     2470.00000    -6421.20459     1120.44031        0.00000       -1.35246       -7.69015        0.00000      140.22461     7808.17529        9.38140
     2471.00000    -6422.55225     1112.74939        0.00000       -1.34322       -7.69175        0.00000      140.23486     7808.15430        9.38137
     2472.00000    -6423.89062     1105.05688        0.00000       -1.33397       -7.69334        0.00000      140.24512     7808.13379        9.38134
     2473.00000    -6425.22021     1097.36279        0.00000       -1.32473       -7.69492        0.00000      140.25586     7808.11279        9.38131
     2474.00000    -6426.54053     1089.66711        0.00000       -1.31548       -7.69648        0.00000      140.26660     7808.09180        9.38128
     2475.00000    -6427.85156     1081.96985        0.00000       -1.30622       -7.69804        0.00000      140.27686     7808.07080        9.38125
     2476.00000    -6429.15332     1074.27100        0.00000       -1.29697       -7.69958        0.00000      140.28760     7808.05029        9.38122
     2477.00000    -6430.44580     1066.57068        0.00000       -1.28772       -7.70111        0.00000      140.29785     7808.02930        9.38119
     2478.00000    -6431.72900     1058.86877        0.00000       -1.27846       -7.70263        0.00000      140.30811     7808.00879        9.38116
     2479.00000    -6433.00293     1051.16541        0.00000       -1.26920       -7.70414        0.00000      140.31836     7807.98779        9.38113
     2480.00000    -6434.26758     1043.46057        0.00000       -1.25994       -7.70564        0.00000      140.32861     7807.96729        9.38110
     2481.00000    -6435.52295     1035.75415        0.00000       -1.25068       -7.70713        0.00000      140.33887     7807.94678        9.38107
     2482.00000    -6436.76904     1028.04626        0.00000       -1.24141       -7.70861        0.00000      140.34912     7807.92627        9.38104
     2483.00000    -6438.00586     1020.33691        0.00000       -1.23215       -7.71007        0.00000      140.35938     7807.90576        9.38101
     2484.00000    -6439.23340     1012.62610        0.00000       -1.22288       -7.71153        0.00000      140.36914     7807.88525        9.38099
     2485.00000    -6440.45166     1004.91388        0.00000       -1.21361       -7.71297        0.00000      140.37939     7807.86475        9.38096
     2486.00000    -6441.66064      997.20020        0.00000       -1.20434       -7.71440        0.00000      140.38916     7807.84473        9.38093
     2487.00000    -6442.86035      989.48511        0.00000       -1.19507       -7.71582        0.00000      140.39941     7807.82422        9.38090
     2488.00000    -6444.05078      981.76855        0.00000       -1.18579       -7.71723        0.00000      140.40918     7807.80371        9.38087
     2489.00000    -6445.23193      974.05060        0.00000       -1.17652       -7.71863        0.00000      140.41943     7807.78369        9.38084
     2490.00000    -6446.40381      966.33130        0.00000       -1.16724       -7.72002        0.00000      140.42920     7807.76318        9.38081
     2491.00000    -6447.56641      958.61060        0.00000       -1.15796       -7.72140        0.00000      140.43896     7807.74365        9.38079
     2492.00000    -6447.56641      958.61060        0.00000       -1.15796       -7.72140        0.00000      140.43896     7807.74365        9.38079
     2492.00000    -6448.71973      950.88849        0.00000       -1.14868       -7.72276        0.00000      140.44873     7807.72314        9.38076
     2493.00000    -6449.86377      943.16504        0.00000       -1.13940       -7.72412        0.00000      140.45850     7807.70312        9.38073
     2494.00000    -6450.99854      935.44025        0.00000       -1.13011       -7.72546        0.00000      140.46826     7807.68311        9.38070
     2495.00000    -6452.12402      927.71411        0.00000       -1.12083       -7.72679        0.00000      140.47803     7807.66309        9.38067
     2496.00000    -6453.24023      919.98663        0.00000       -1.11154       -7.72812        0.00000      140.48779     7807.64307        9.38064
     2497.00000    -6454.34717      912.25787        0.00000       -1.10225       -7.72943        0.00000      140.49756     7807.62354        9.38062
     2498.00000    -6455.44482      904.52777        0.00000       -1.09296       -7.73072        0.00000      140.50732     7807.60352        9.38059
     2499.00000    -6456.53320      896.79639        0.00000       -1.08367       -7.73201        0.00000      140.51709     7807.58350        9.38056
     2500.00000    -6457.61230      889.06372        0.00000       -1.07438       -7.73329        0.00000      140.52686     7807.56396        9.38053
     2501.00000    -6458.68213      881.32977        0.00000       -1.06508       -7.73456        0.00000      140.53662     7807.54443        9.38050
     2502.00000    -6458.68213      881.32977        0.00000       -1.06508       -7.73456        0.00000      140.53662     7807.54443        9.38050
     2502.00000    -6459.74268      873.59460        0.00000       -1.05579       -7.73581        0.00000      140.54590     7807.52441        9.38048
     2503.00000    -6460.79395      865.85815        0.00000       -1.04649       -7.73705        0.00000      140.55566     7807.50488        9.38045
     2504.00000    -6461.83594      858.12048        0.00000       -1.03719       -7.73829        0.00000      140.56543     7807.48486        9.38042
     2505.00000    -6462.86865      850.38159        0.00000       -1.02789       -7.73951        0.00000      140.57520     7807.46533        9.38039
     2506.00000    -6463.89209      842.64148        0.00000       -1.01859       -7.74072        0.00000      140.58447     7807.44580        9.38037
     2507.00000    -6464.90625      834.90015        0.00000       -1.00928       -7.74192        0.00000      140.59424     7807.42627        9.38034
     2508.00000    -6465.91064      827.15765        0.00000       -0.99998       -7.74310        0.00000      140.60352     7807.40723        9.38031
     2509.00000    -6466.90576      819.41394        0.00000       -0.99067       -7.74428        0.00000      140.61230     7807.38770        9.38029
     2510.00000    -6467.89160      811.66907        0.00000       -0.98136       -7.74545        0.00000      140.62158     7807.36865        9.38026
     2511.00000    -6468.86816      803.92303        0.00000       -0.97205       -7.74660        0.00000      140.63086     7807.34912        9.38023
     2512.00000    -6469.83545      796.17584        0.00000       -0.96274       -7.74774        0.00000      140.64014     7807.33057        9.38020
     2513.00000    -6470.79346      788.42755        0.00000       -0.95343       -7.74888        0.00000      140.64893     7807.31104        9.38018
     2514.00000    -6471.74219      780.67810        0.00000       -0.94412       -7.75000        0.00000      140.65820     7807.29199        9.38015
     2515.00000    -6472.68164      772.92755        0.00000       -0.93481       -7.75111        0.00000      140.66748     7807.27295        9.38013
     2516.00000    -6473.61182      765.17590        0.00000       -0.92549       -7.75220        0.00000      140.67676     7807.25391        9.38010
     2517.00000    -6474.53271      757.42316        0.00000       -0.91617       -7.75329        0.00000      140.68555     7807.23535        9.38008
     2518.00000    -6475.44434      749.66931        0.00000       -0.90686       -7.75437        0.00000      140.69482     7807.21631        9.38005
     2519.00000    -6476.34668      741.91443        0.00000       -0.89754       -7.75543        0.00000      140.70410     7807.19727        9.38002
     2520.00000    -6477.23975      734.15845        0.00000       -0.88822       -7.75649        0.00000      140.71338     7807.17822        9.37999
     2521.00000    -6478.12354      726.40143        0.00000       -0.87889       -7.75753        0.00000      140.72266     7807.15918        9.37997
     2522.00000    -6478.99756      718.64337        0.00000       -0.86957       -7.75856        0.00000      140.73145     7807.14062        9.37994
     2523.00000    -6479.86230      710.88428        0.00000       -0.86025       -7.75958        0.00000      140.74023     7807.12158        9.37992
     2524.00000    -6480.71777      703.12421        0.00000       -0.85092       -7.76059        0.00000      140.74902     7807.10303        9.37989
     2525.00000    -6481.56396      695.36310        0.00000       -0.84159       -7.76159        0.00000      140.75781     7807.08447        9.37987
     2526.00000    -6482.40088      687.60101        0.00000       -0.83227       -7.76258        0.00000      140.76660     7807.06592        9.37984
     2527.00000    -6483.22852      679.83795        0.00000       -0.82294       -7.76355        0.00000      140.77539     7807.04736        9.37982
     2528.00000    -6484.04688      672.07391        0.00000       -0.81361       -7.76452        0.00000      140.78418     7807.02881        9.37979
     2529.00000    -6484.85596      664.30890        0.00000       -0.80428       -7.76547        0.00000      140.79297     7807.01074        9.37976
     2530.00000    -6485.65576      656.54297        0.00000       -0.79494       -7.76641        0.00000      140.80176     7806.99219        9.37974
     2531.00000    -6486.44580      648.77606        0.00000       -0.78561       -7.76735        0.00000      140.81055     7806.97412        9.37971
     2532.00000    -6487.22656      641.00824        0.00000       -0.77628       -7.76827        0.00000      140.81885     7806.95557        9.37969
     2533.00000    -6487.99805      633.23950        0.00000       -0.76694       -7.76917        0.00000      140.82764     7806.93652        9.37966
     2534.00000    -6488.76025      625.46985        0.00000       -0.75760       -7.77007        0.00000      140.83594     7806.91895        9.37964
     2535.00000    -6489.51318      617.69934        0.00000       -0.74827       -7.77096        0.00000      140.84473     7806.90039        9.37961
     2536.00000    -6490.25684      609.92792        0.00000       -0.73893       -7.77183        0.00000      140.85303     7806.88232        9.37959
     2537.00000    -6490.99121      602.15564        0.00000       -0.72959       -7.77270        0.00000      140.86182     7806.86426        9.37957
     2538.00000    -6491.71631      594.38251        0.00000       -0.72025       -7.77355        0.00000      140.87061     7806.84668        9.37954
     2539.00000    -6492.43213      586.60852        0.00000       -0.71091       -7.77439        0.00000      140.87891     7806.82812        9.37952
     2540.00000    -6493.13818      578.83374        0.00000       -0.70156       -7.77522        0.00000      140.88721     7806.81055        9.37949
     2541.00000    -6493.83496      571.05811        0.00000       -0.69222       -7.77604        0.00000      140.89551     7806.79248        9.37947
     2542.00000    -6494.52246      563.28168        0.00000       -0.68287       -7.77685        0.00000      140.90381     7806.77393        9.37945
     2543.00000    -6495.20068      555.50446        0.00000       -0.67353       -7.77765        0.00000      140.91211     7806.75635        9.37942
     2544.00000    -6495.86963      547.72644        0.00000       -0.66418       -7.77843        0.00000      140.92041     7806.73877        9.37940
     2545.00000    -6496.52930      539.94763        0.00000       -0.65484       -7.77921        0.00000      140.92920     7806.72119        9.37937
     2546.00000    -6497.17969      532.16803        0.00000       -0.64549       -7.77997        0.00000      140.93750     7806.70361        9.37935
     2547.00000    -6497.82031      524.38770        0.00000       -0.63614       -7.78072        0.00000      140.94580     7806.68604        9.37932
     2548.00000    -6498.45166      516.60663        0.00000       -0.62679       -7.78147        0.00000      140.95361     7806.66846        9.37930
     2549.00000    -6499.07373      508.82480        0.00000       -0.61744       -7.78220        0.00000      140.96191     7806.65088        9.37928
     2550.00000    -6499.68652      501.04224        0.00000       -0.60809       -7.78291        0.00000      140.96973     7806.63281        9.37926
     2551.00000    -6500.29004      493.25897        0.00000       -0.59873       -7.78362        0.00000      140.97803     7806.61572        9.37923
